File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.7.1/epan/dissectors/packet-tds.c,1533,92,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    proto_tree_add_text(tree, tvb, offset, msg_len, ""Error: %s"", format_text((guchar*)msg, strlen(msg)));",ce7d7ccfc1e6845ca1ae25d3669832243d274ac70a631a8cfe06ce48003da1e9
wireshark-1.7.1/epan/dissectors/packet-tds.c,1598,91,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    proto_tree_add_text(tree, tvb, offset, msg_len, ""Text: %s"", format_text((guchar*)msg, strlen(msg)));",d29122fafd2a14cb5fd82ebc906b270091012b2a5cd3d920464d119d47ab43b9
wireshark-1.7.1/epan/dissectors/packet-tivoconnect.c,119,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            length = (int)strlen(field) + 1;,eac70eb0871ac02b8a687c55fb1cae12b9dde8080a46b638030bf3e74bcd739e
wireshark-1.7.1/epan/dissectors/packet-tivoconnect.c,126,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            fieldlen=(int)strlen(field)+1;,43145ce01cd991c46c36ee64bcfdb93cd2cc667c1ba31f5aa343e8c3cc0864e0
wireshark-1.7.1/epan/dissectors/packet-tpncp.c,363,13,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"        if (sscanf(line_in_file, ""%255s %d"", tpncp_name, &tpncp_id) == 2) {",3c8055bd18dabde1780074c5ff1a1d0c4df3a2dada48ffd712e61a73a34d24bb
wireshark-1.7.1/epan/dissectors/packet-tpncp.c,398,13,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"        if (sscanf(line_in_file, ""%255s %255s %d"", enum_name, enum_str, &enum_id) == 3) {",b47ffbdcc191278b600311ff1388ae832fc08d4c384d4e41e1f251c25b43587b
wireshark-1.7.1/epan/dissectors/packet-xcsl.c,162,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        if ( strlen(str) == 0 ) {,fa15c10e4736c83d0156b45f1c1ca71368902a2c5100a538acabd1f36e266cc7
wireshark-1.7.1/epan/dissectors/packet-xml.c,1247,20,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,				namelen = (int)strlen(filename);,ad70dc70fd3c8f2ac615163521544189a645257f1f0112edc482631ba817d7b6
wireshark-1.7.1/epan/dissectors/packet-xmpp-jingle.c,329,31,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            parent_item_label[strlen(parent_item_label)-1]= '\0';,fec08ef36e6be01efd0aba5ef02c5401de9dbd80afdcd0b3da8d3921e61bc4b1
wireshark-1.7.1/epan/dissectors/packet-xmpp-utils.c,375,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    gint len = (int)strlen(string);,68c489cb4589d15cb1cdc7b4d5ee763b259fa4ecfd5827ed6c46d03f81bedfc8
wireshark-1.7.1/epan/dissectors/packet-xmpp-utils.c,608,48,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                    if(attr->name[5] == ':' && strlen(attr->name) > 6),d2553afda9dbdb8a2d2b356a623ceafc5258dcc5b8d4e4e2e2713594044463fb
wireshark-1.7.1/epan/dissectors/packet-zbee-nwk.c,458,47,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    SET_ADDRESS(&pinfo->dst, AT_STRINGZ, (int)strlen(dst_addr)+1, dst_addr);",84ba4e1d7c4bbc18d9d9908f8657d4f26fd9453d8f95c2d70ee49429bca94170
wireshark-1.7.1/epan/dissectors/packet-zbee-nwk.c,459,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    SET_ADDRESS(&pinfo->net_dst, AT_STRINGZ, (int)strlen(dst_addr)+1, dst_addr);",4feb953be39efaa63c716982eb635678f0a264a7c6b77437a62fa23058d250c2
wireshark-1.7.1/epan/dissectors/packet-zbee-nwk.c,488,47,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    SET_ADDRESS(&pinfo->src, AT_STRINGZ, (int)strlen(src_addr)+1, src_addr);",2e3e207d805f1c1697fb738b28329fee5e082a0057eb1528a33faf43f2f19ed0
wireshark-1.7.1/epan/dissectors/packet-zbee-nwk.c,489,51,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    SET_ADDRESS(&pinfo->net_src, AT_STRINGZ, (int)strlen(src_addr)+1, src_addr);",25116e967e8ffc81b75c19d2a612174bbb862000bedc37a4f6c4ab9a446e61d3
wireshark-1.7.1/epan/dtd_parse.c,878,14,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",			     (c = getc( Dtd_Parse_in )) != EOF && c != '\n'; ++n ) \,f44d9953d38b06972c4ce6323d6c756aa69080b7fa21b154565144cbba9699b8
wireshark-1.7.1/epan/dtd_parse.c,2087,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	return Dtd_Parse__scan_bytes(yystr,strlen(yystr) );",d69a4d75d8e545bedcf59253c4cadff065b252e127f753553f301a5455350f7a
wireshark-1.7.1/epan/dtd_preparse.c,782,14,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",			     (c = getc( Dtd_PreParse_in )) != EOF && c != '\n'; ++n ) \,2eb41622d017476ea6ab2bdc0c48638994d6056a4e9de52be8b204f77d09d3a4
wireshark-1.7.1/epan/dtd_preparse.c,1774,40,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	return Dtd_PreParse__scan_bytes(yystr,strlen(yystr) );",403ad340f62e50ea4e8dc6c9f9564cabf687f844e6162218716c88d0d74b3bfe
wireshark-1.7.1/epan/emem.c,960,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	len = (guint) strlen(src);,6cde5fbfcacbacfe779b4d091fea13856ec77c6e6ec8db8570266eeff0d51fdb
wireshark-1.7.1/epan/emem.c,1091,20,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	str_len = (guint) strlen(splitted);,6b5de47a0b1b11701cad28d296b8bdc0e563bfc39af724a6a9c95dcaa312be18
wireshark-1.7.1/epan/emem.c,1092,20,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	sep_len = (guint) strlen(sep);,3ee0f3cb48c32085cd522007f728831ebbc168e0657173dd4b9d823247fa85c2
wireshark-1.7.1/epan/emem.c,1161,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	l = 1 + strlen(string1);,771330378093052263fb0f6fc7c1fd755f5e7633702dbe00a51fee029eacfbe8
wireshark-1.7.1/epan/emem.c,1165,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		l += strlen(s);,7e78f3e4acb04a8f6e3ada9a895778368b3377b16abe96786e9bdabb75f5da0e
wireshark-1.7.1/epan/emem.c,1939,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	guint32 len = (guint32) strlen(k);,38f9dd2501e546f34260ff7909e3228a0d1a6a97fe3c81827b72bc3bb8edd9c1
wireshark-1.7.1/epan/emem.c,1991,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	guint32 len = (guint) strlen(k);,4018a2e92cdd1ffb819e34bef0db765f5368e68cdf03e75111a53c2134129b62
wireshark-1.7.1/epan/emem.c,2196,49,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	strbuf = ep_strbuf_sized_new(next_size(0, init?strlen(init)+1:0, 0), 0);  /* +1 for NULL terminator */",512f9501b03641b6da97890450d2ae62cbffcea3b44778e7f95ae27e8d5770e8
wireshark-1.7.1/epan/filesystem.c,322,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        msglen = strlen(msg);,06f2261d4f67657ababb56ff53695ffb23d49a4d76995d905f09974ee88e9ed8
wireshark-1.7.1/epan/filesystem.c,426,45,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                    path_end = path_start + strlen(path_start);,3f3fb9022173dd3bf1a070c217a441083d92d32d18f79560ede29ce3b8f9ddde
wireshark-1.7.1/epan/filesystem.c,429,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                    + strlen(arg0) + 1);,8d76d5a7b41efb9acee5e470ca2bacf5739cb6897fc866b23e39be36bb9e48bd
wireshark-1.7.1/epan/filesystem.c,432,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",Risk is low because the source is a constant character.,CWE-120,"                strncat(path, ""/"", 2);",0541f208fce22dd98cba504148b2fa77fab419a9cf4ecfab37a91c76ec24e830
wireshark-1.7.1/epan/filesystem.c,433,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(path, arg0, strlen(arg0) + 1);",c68f4f0f50f8f3a282ede4eec4ebd11f7b7125fe2125a24cd816ff312c6a9eb6
wireshark-1.7.1/epan/filesystem.c,433,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                strncat(path, arg0, strlen(arg0) + 1);",c68f4f0f50f8f3a282ede4eec4ebd11f7b7125fe2125a24cd816ff312c6a9eb6
wireshark-1.7.1/epan/filesystem.c,914,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (profilename && strlen(profilename) > 0 &&,8ed6da76a05cff3034de23f993862bb17e8ca5f22378be0cadc856e3425bb491
wireshark-1.7.1/epan/filesystem.c,1102,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (profilename && strlen(profilename) > 0 &&,8ed6da76a05cff3034de23f993862bb17e8ca5f22378be0cadc856e3425bb491
wireshark-1.7.1/epan/filesystem.c,1259,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        pf_dir_parent_path_len = strlen(pf_dir_parent_path);,ec347c801f4fef225044d5f78d268d315b25a6259453f74862e98226c258d9e3
wireshark-1.7.1/epan/follow.c,463,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      sc->dlen = (guint32) strlen(dummy_str);,c64fe86c20f1472ec9191f039b0f0a3d4a066732d2ba4d996e6f78d7b0b948a0
wireshark-1.7.1/epan/ftypes/ftype-bytes.c,111,2,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"	strncpy(buf,oid_str,OID_REPR_LEN(fv));",7c04f643a68e1f2970fbb49e0794f60fca87c34f65d88f8e4ace3ab2c5ccf9a0
wireshark-1.7.1/epan/ftypes/ftype-bytes.c,178,49,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	g_byte_array_append(bytes, (guint8 *)s, (guint)strlen(s));",c7862f143ef91f00062822c975c94859d254f93bbe4efc90b7f7edf8df8df343
wireshark-1.7.1/epan/ftypes/ftype-guid.c,53,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n = strlen(s);,629d51c605602308d650d5cfd2293e04902ec1bf31140ac38541188f84e3d055
wireshark-1.7.1/epan/ftypes/ftype-guid.c,54,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (n != strlen(fmt)),61790d62d99225a442d7472b755d947122ad47ca392c16d5161dab6998cbdbf0
wireshark-1.7.1/epan/ftypes/ftype-guid.c,67,5,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"    strncpy(digits, p, 8); ",6020ab85d797d6623774ff0abc4707ecd62600392d5142aaa168dc0b5f005a52
wireshark-1.7.1/epan/ftypes/ftype-guid.c,71,5,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"    strncpy(digits, p, 4); ",002adea87ded20940e4db85d9cadcdda1c9394218784541bc415cd7ba1c4d921
wireshark-1.7.1/epan/ftypes/ftype-guid.c,75,5,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"    strncpy(digits, p, 4); ",002adea87ded20940e4db85d9cadcdda1c9394218784541bc415cd7ba1c4d921
wireshark-1.7.1/epan/ftypes/ftype-pcre.c,61,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    len = strlen(s);,3c16192165fa76c568a6264d3b0ba7a8f55ab06662383dfa3699ee6e8a68e8c7
wireshark-1.7.1/epan/ftypes/ftype-pcre.c,129,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    return (int)strlen(g_regex_get_pattern(fv->value.re));,f99bbb398006fad0f2e3488e5142099307400bb430ab209dcd58a19044bee6e3
wireshark-1.7.1/epan/ftypes/ftype-string.c,67,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,			return (int)strlen(fv->value.string);,4b78d47986ba57e40203771dac01093aac72b707edb71dcf662e43edadbff66b
wireshark-1.7.1/epan/ftypes/ftype-string.c,181,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	return (guint)strlen(fv->value.string);,0a9d7ff996c9898974cd3dbe402eb80a05db35df21f614d2166dbc7a88361d17
wireshark-1.7.1/epan/ftypes/ftype-string.c,238,6,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	if (strlen(fv_b->value.string) == 0) {,c4beca833947ba20a4ac845990a5643dbdb59cabc7a0ad383750e7b65b80a3c1
wireshark-1.7.1/epan/ftypes/ftype-string.c,269,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			(int)strlen(str),	/* ... and its length */",e07d5b13eaf7b9056964b55a7d8ceab3f46b3c5eed5fdbc6f9bff58e5f412cf3
wireshark-1.7.1/epan/ftypes/ftype-time.c,128,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	ndigits = (int)strlen(startp);,d79e4b9640b559a4fcb9d15418a5f5c004c8430e55e7fc6211a2171d7d586b51
wireshark-1.7.1/epan/ftypes/ftype-time.c,335,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	return (int)strlen(rep) + 2;	/* 2 for opening and closing quotes */,278af9c7c49706abcba6634153e7e7e99832fd638ce6e1b642243201bef259c8
wireshark-1.7.1/epan/ftypes/ftype-time.c,352,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	return (int)strlen(rep);,bf326508e208bdc55fd8c71236d6ac7d5af17c8ee8f7826829ba3d4a005a6f1f
