File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-2.2.17/wiretap/dct3trace.c,198,41,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		if( memcmp(dct3trace_magic_end, line, strlen(dct3trace_magic_end)) == 0 )",66c9192550ba60bf93d648f85d82a819bd593e513a6d104b15d64ce47bc55bc5
wireshark-2.2.17/wiretap/dct3trace.c,204,53,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		else if( memcmp(dct3trace_magic_record_end, line, strlen(dct3trace_magic_record_end)) == 0 )",ca4ff42b1e787ea0915f8fb2329eb56358ea7a438e4c8330a297eaea40bd84c8
wireshark-2.2.17/wiretap/dct3trace.c,233,55,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		else if( memcmp(dct3trace_magic_record_start, line, strlen(dct3trace_magic_record_start)) == 0 )",752f9481ac7cdf2bdb1c6d4f03003ca84385eacfa5fcfc5362906cb1ff51dab1
wireshark-2.2.17/wiretap/dct3trace.c,287,65,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		else if( !have_data && memcmp(dct3trace_magic_l2_start, line, strlen(dct3trace_magic_l2_start)) == 0 )",561b642389d889f6e8ea99d316be93bb9ec29d524d31af9e58aebc6e3539d825
wireshark-2.2.17/wiretap/erf.c,1392,72,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    wtap_block_set_string_option_value(shb_hdr, OPT_SHB_USERAPPL, tmp, strlen(tmp));",b0d1dee87f90407042b6c27b34f092d190229d2c90f6d6b0312cd38d392a803c
wireshark-2.2.17/wiretap/erf.c,1423,76,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      wtap_block_set_string_option_value(shb_hdr, OPT_SHB_HARDWARE, descr, strlen(descr));",142d659884b651ba5a1877b45797172e8496761e338543526ff819bad7527483
wireshark-2.2.17/wiretap/erf.c,1427,77,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    wtap_block_set_string_option_value(shb_hdr, OPT_SHB_HARDWARE, modelcpu, strlen(modelcpu));",cb16fd6ae3ec99e04502a8bf1361091954d71bae6a40d9f5be698a3f8f1dcdd2
wireshark-2.2.17/wiretap/iseries.c,352,27,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"      num_items_scanned = sscanf (buf,",9b1ee9e9dc4204145a876d845a72ca76288504703b9353ec7c9d79af92e63001
wireshark-2.2.17/wiretap/iseries.c,442,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            buflen = (long) strlen (buf);,8a7bb2f3ef621729c0fa77a31d1d3cdd82e555cf0eafc0bb7e16bf471522ff0a
wireshark-2.2.17/wiretap/iseries.c,447,11,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"          sscanf (buf+78,",18d04265ab8bc4cdf973c6983452714f924bec4f5156cd7cacae5139000924f1
wireshark-2.2.17/wiretap/iseries.c,609,9,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"        sscanf (data,",303e662889c278c0e6f62d73e63ed9f9aa2beeb724f29d8494c947e8d2e31e72
wireshark-2.2.17/wiretap/iseries.c,676,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          if (strlen(destmac) != 12),3797a5fe6ff09b1cfd26ba83b1e9a7ec4210d5dbbdfd6e45dbbe4c7c6387c46e
wireshark-2.2.17/wiretap/iseries.c,683,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          if (strlen(srcmac) != 12),3b184c6abd9e3b33b5aa602377e876a29175ff60eac81cc1136824066779f206
wireshark-2.2.17/wiretap/iseries.c,690,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          if (strlen(type) != 4),e4524fc04b10c934ae3249393f33a2578db0fd64c189cf356e5d66dc9c0cf23f
wireshark-2.2.17/wiretap/iseries.c,757,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      switch (strlen(csec)),91a480ad5004ec8b3c20cf342074b70b589d9140c04266a8c3e751ceb716e17a
wireshark-2.2.17/wiretap/iseries.c,853,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          buflen = (int) strlen (data);,d6daa647d4385874c1aacb982b60b4ccdcfba3051e187c6c4b76a29491d8983c
wireshark-2.2.17/wiretap/iseries.c,946,11,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"          sscanf (data+78,",8d814e27001045596f516f64886aec3f31c16c9bccf630eee5f85a8e33cdd551
wireshark-2.2.17/wiretap/k12.c,1218,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    obj.record.name_len = (guint16) strlen(src_desc->input_name) + 1;,60b2afd1383bf92fec95be09351a178d6b3e60753518c22d040aea7db1194ada
wireshark-2.2.17/wiretap/k12.c,1219,38,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    obj.record.stack_len = (guint16) strlen(src_desc->stack_file) + 1;,61a1b31f40db6a52e34976dea6e2c4e8ac31337a1cec3cc4263517025defb0a2
wireshark-2.2.17/wiretap/k12text.c,1351,14,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",			     (c = getc( yyin )) != EOF && c != '\n'; ++n ) \,4cf47e7471623ab481df161e506e587625ef7b38e2de1f0b2b1793a282abefed
wireshark-2.2.17/wiretap/k12text.c,2376,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	return yy_scan_bytes( yystr, (int) strlen(yystr) , yyscanner);",f6db99431b143cf4d85bbc3049addd0480055ecadec213a4a82bfa4cdffcb561
wireshark-2.2.17/wiretap/k12text.c,3011,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	wl = strlen(p);,b4bfc22b53abaae8f55de876b715296876ce87f116539763752ed02025da51fa
wireshark-2.2.17/wiretap/logcat_text.c,194,33,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    } while (NULL != ret && 3 > strlen(cbuff) && !file_eof(fh));,87d20708a5406977edb0da5b310668c5dc36f3b9a640593d8f6d9b344d61d199
wireshark-2.2.17/wiretap/logcat_text.c,196,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if (NULL == ret || 3 > strlen(cbuff)) {,df707ac9936e3187bd42bbdb97a029434fb7f6a6a388a096d4721bed9f496f74
wireshark-2.2.17/wiretap/logcat_text.c,209,36,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        while (NULL != ret2 && 2 < strlen(lbuff) && !file_eof(fh)) {,63646f8ba7320f49529ddcba59bac6b00d08e4ddea23e0ac048dd0115e19b08e
wireshark-2.2.17/wiretap/logcat_text.c,215,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        if(NULL == ret2 || 2 < strlen(lbuff)) {,0889c3013e04e4919fd51b74f2116cf9f320bedd63e106859e024439e58f4303
wireshark-2.2.17/wiretap/logcat_text.c,223,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    phdr->caplen = (guint32)strlen(cbuff);,b06bb757246a0723c9a079cf3905c5548f08f6ea6e91291a25f5b2ba9a885541
wireshark-2.2.17/wiretap/logcat_text.c,278,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            && ((3 > strlen(cbuff)),9c3bc5f25df3aac4aa7f32b4fca03740f098a723a3e1d97eae90973f321d1684
wireshark-2.2.17/wiretap/logcat_text.c,496,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            msg_pre_skip = 1 + (gint) strlen(tag) + 1;,04757c7272a8f827ec5ad4193f37b1e735e8230aea22b7dd55a04a71d387bd9d
wireshark-2.2.17/wiretap/logcat_text.c,503,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            msg_pre_skip = 1 + (gint) strlen(tag) + 1;,04757c7272a8f827ec5ad4193f37b1e735e8230aea22b7dd55a04a71d387bd9d
wireshark-2.2.17/wiretap/logcat_text.c,541,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            length = (guint32) strlen(buf);,8ec5f0035aadb8cfa45e69f5481dc358bc455fcd8de636342769ac099ff264a9
wireshark-2.2.17/wiretap/merge.c,393,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        strlen(shb_comment) > 0) {,f71511a8bc503fbc1cfcc517cfa717c1d10f2eb449b9c6ebc81b9c20c028a717
wireshark-2.2.17/wiretap/merge.c,431,95,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    wtap_block_set_string_option_value(shb_hdr, OPT_SHB_USERAPPL, (char*)app_name, app_name ? strlen(app_name): 0 ); /* NULL if not available, UTF-8 string containing the name */",74eab65b12217303d1b4db582fbee19930191c0cd16db4b02dc7f9d78fd4bca4
wireshark-2.2.17/wiretap/netscreen.c,146,20,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		reclen = (guint) strlen(buf);,3cf261a71ced9499ee8c059d0e6790f246cb99bc4d3871e2dd76dee447ea475c
wireshark-2.2.17/wiretap/netscreen.c,147,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		if (reclen < strlen(NETSCREEN_HDR_MAGIC_STR1) ||,4513ea885fb4aef41e0714a75bc2cc16a2136d62fea8085c37b6e47e3a48ce95
wireshark-2.2.17/wiretap/netscreen.c,148,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,			reclen < strlen(NETSCREEN_HDR_MAGIC_STR2)) {,298bd5251af626dc9efbead6bb292610c41b89c47211f77207eb9b08f34da5d2
wireshark-2.2.17/wiretap/netscreen.c,282,6,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"	if (sscanf(line, ""%9d.%9d: %15[a-z0-9/:.-](%1[io]) len=%9d:%12s->%12s/"",",947b1d9bbf4c6d8d7c8cbc4a2743f59fbb65ea3373fe4fea9b05b506444bd0ec
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,440,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		exp_pdu_tags_len += 4 + (int)strlen(exported_pdu_info->proto_col_str);,8c294f40e828720fca9bd0ce7502c9aa151d235bac2cd3cf12e1d5566ed0299a
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,511,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		packet_buf[i] = (guint8)strlen(exported_pdu_info->proto_col_str);,c54b5b0e47452cf59ae3f76c3288f453d54ed2fd34591a9953a58916e677c83f
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,513,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		for (j = 0; j < (int)strlen(exported_pdu_info->proto_col_str); i++, j++) {",2b345fe22b63f438538a267b6297fe7702e20c6d7a771e5a090f12e2f2bedff0
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,757,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"															strlen(""File converted to Exported PDU format during opening""));",d439bff601cf7bf311927c351cfd454a3176a7f745873059c7bfbe26443a3e6e
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,790,66,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	wtap_block_add_string_option(int_data, OPT_IDB_NAME, ""Fake IF"", strlen(""Fake IF""));",ff90879615cda7bbb1ae75aa4c936939a02f77e138bcf4220086e0d325712361
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,961,18,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"				scan_found = sscanf(curr_pos, ""%*s %3u.%3u.%3u.%3u, %*s %*s %5u, %*s %*s %4s"",",87717e546d36daa6531e3275e7d8e0e4a71a3bcc2c6e7093e81ed93b7f90c8fd
wireshark-2.2.17/wiretap/nettrace_3gpp_32_423.c,1008,18,1,buffer,sscanf,It's unclear if the %s limit in the format string is small enough (CWE-120),"Check that the limit is sufficiently small, or use a different input function",,CWE-120,"				scan_found = sscanf(curr_pos, ""%*s %3u.%3u.%3u.%3u, %*s %*s %5u, %*s %*s %4s"",",87717e546d36daa6531e3275e7d8e0e4a71a3bcc2c6e7093e81ed93b7f90c8fd
wireshark-2.2.17/wiretap/network_instruments.c,619,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        comment_length = strlen(comment);,becc3d64cf62a9d39a8bc5bfff30e12c47fee84eafaa94b9055228cb2a3d8984
wireshark-2.2.17/wiretap/pcapng.c,2683,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    size = (guint32)strlen(str) & 0xffff;,696cd5209105dc0bc208b05e8ee9a985181d1354254deb15d5c70d40664d7bbb
wireshark-2.2.17/wiretap/pcapng.c,2736,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    guint32 size = (guint32)strlen(str) & 0xffff;,91e5906452c482aef00b24b7f014cba643a2f59367015a053097b18548bf38c9
wireshark-2.2.17/wiretap/pcapng.c,2918,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        comment_len = (guint32)strlen(phdr->opt_comment) & 0xffff;,0d22e904a15746a2613e28edb60f8d24901b73896239e2800c91f1a969f15e30
wireshark-2.2.17/wiretap/pcapng.c,3108,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        comment_len = (guint32)strlen(phdr->opt_comment) & 0xffff;,0d22e904a15746a2613e28edb60f8d24901b73896239e2800c91f1a969f15e30
wireshark-2.2.17/wiretap/pcapng.c,3248,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size = (guint32)strlen(optval->stringval) & 0xffff;,fa2485512fb91cd00525313596f0ffb9b8fb2548d55403ed4904f44036368b99
